donor_id,neurite_growth,calcium_rate,aggregation_slope,microglia_contact_time,failed_7d,time_to_failure_hours,event_observed
D4,0.10532842542259128,4.820718147591416,0.012896374938855034,21.594415993336476,1,24.199366448021692,1
D4,0.2780934401421285,4.07942068194876,0.01477114290278445,17.855326960135244,1,7.690506781204507,1
D4,0.14467117786739553,4.658720056043967,0.01024442629845361,7.030801554499867,1,85.47773309039323,1
D4,0.2222183088060628,3.4186447216286258,0.020085232472227516,20.333699074985986,1,16.560693761359218,1
D4,0.25435489147498913,4.530739983645534,0.014327663140593788,12.003437693566369,1,124.35254629917841,1
D4,0.26567327088859627,5.1336502862195825,0.02040286746376501,12.777332102513492,1,18.600040783091067,1
D4,0.15903452722936057,2.915995628336832,0.013108491182180229,10.351283155824552,1,138.04581353575338,1
D4,0.19444992901961983,4.843783221830859,0.018511970602711446,14.2898264255949,1,35.84735155734206,1
D4,0.27548474986527316,3.5097831088988922,0.009050443880893804,16.34870603503756,1,21.738112493559115,1
D4,0.3277763907421448,3.913239886742608,0.00715008584811511,15.574118590515708,1,3.262242057086295,1
D4,0.18525861273643163,3.532703997631903,0.018581213442232895,16.454583064038466,1,8.508230997464079,1
D4,0.2460016338906379,2.423246255524962,0.015954374976492144,11.777707577400902,0,168.0,0
D4,0.19979697410171965,2.920821225981828,0.009599508421377013,12.154931019052396,1,56.90077299010875,1
D4,0.26143002462500375,6.543918710963825,0.012359758756044129,12.47174380128062,1,9.49129988219554,1
D4,0.22599087887569402,4.492593329632396,0.0059234598705511735,16.254699412472593,1,25.237388791349186,1
D4,0.17244474360211565,4.813804567848661,0.01731003979530541,17.641451603773056,1,1.0970972755849218,1
D4,0.25712221482760633,5.514891149775404,0.00531948478308996,13.097966134726123,1,10.856482364632624,1
D4,0.15692011956166202,4.262729887132626,0.02095086762286723,0.5691269488855095,1,31.85704557177314,1
D4,0.21140889809407676,4.289254485539766,0.01421237371621521,14.3272179166367,1,24.14420588441765,1
D4,0.2682110796633815,6.1571133207526785,0.01049683829861099,20.107047462579956,1,36.675488425841486,1
D4,0.2286826453900439,4.186744022291016,0.008678103037150409,6.500800365340716,1,94.77954133211433,1
D4,0.1734988146719449,3.9362304461601862,0.012170192481851584,18.035392355451016,1,5.642621094085468,1
D4,0.18876543581482452,3.6021884549371395,0.024129622090954164,16.56377715385619,1,27.942046223461215,1
D4,0.15255373319223248,5.875946172559871,0.014378297665956783,14.255915541626235,1,119.21363511160264,1
D4,0.1792927351502076,5.977184946228564,0.0047284023627856605,13.482146635466382,1,61.80726140447486,1
D4,0.24468328776387283,4.376093400084209,0.01056400915099686,18.24643168318834,1,6.114439113679865,1
D4,0.17368103709695892,4.992304023097833,0.014679819047090294,29.211684918108247,1,5.983398406906093,1
D4,0.27861382671193297,4.507572024018365,0.00406032225365433,17.46467822169801,1,76.57984496944775,1
D4,0.1933011297545872,6.878469894773385,0.012053887747693892,15.504220876081263,1,154.8393642090947,1
D4,0.23480752431272023,6.566214758138289,0.006789541730246361,17.372467099893562,1,10.995070507118989,1
D4,0.19488018791536865,4.93225604104794,0.022553156030623158,21.057646108189573,1,15.828461539541204,1
D5,0.14528441564091388,6.374756715645924,0.01743581284155152,11.35067197095398,1,74.35413882775377,1
D5,0.29578578055569077,5.305347017662444,-0.003252479858461519,7.804620140313335,1,96.39227620207353,1
D5,0.26413803917153406,2.945441917723005,0.004578092177052331,28.8279020546066,1,2.5378358237287513,1
D5,0.14456270996057807,5.2048249024291176,0.013795260438261396,18.63309166258144,1,31.267715540283053,1
D5,0.2210582321757991,5.946856995331008,0.0024579940226376997,19.67140709354403,0,168.0,0
D5,0.2247211649329015,5.5083145267985305,0.002891582796044609,9.364913739930033,1,53.20915519607315,1
D5,0.24321278327981233,4.776456118721818,0.001329625583894027,10.023579698431213,1,34.91393026705758,1
D5,0.223396519262984,6.59767039610351,0.005544162616048666,12.85784240836252,1,73.06665863832065,1
D5,0.22561641241954633,4.483033587776507,0.010882365577818007,18.073531929819087,1,76.61042799534775,1
D5,0.23063914573540995,5.6212701124121995,0.006822492654839782,11.155070008303795,0,168.0,0
D5,0.24476095127494008,7.039834736241802,0.005183294382699997,16.48390603808556,1,100.69048310602975,1
D5,0.24652630294570319,5.1788192422901504,0.0056094724320486225,9.176617497012325,0,168.0,0
D5,0.22813182945242783,6.57936054829401,0.004863043497345377,9.956376054567842,1,4.300589265084199,1
D5,0.2304758004599502,3.2144867760094638,0.009963405359293201,25.3704604819817,1,7.54798508716409,1
D5,0.25405062003187817,4.9942561998531625,0.012780888619210246,9.719914781488642,1,88.95620368469206,1
D5,0.2931323247582776,4.889893280988263,0.005193621837721914,13.127652099174666,1,10.950923871903333,1
D5,0.3071483660825809,5.1809189219608625,0.011847293122337507,7.957011055440064,0,168.0,0
D5,0.20533359961015174,7.112074718918899,0.005486396138043077,17.55387727806507,1,59.49453702253441,1
D5,0.17750671707293808,4.241808010868727,0.006209956044151243,11.144679180960193,1,29.738566612928626,1
D5,0.2602330335223371,4.476203559806288,-0.00013796656019073386,9.394788284096753,1,24.865550587340586,1
D5,0.18596763720600587,5.559056462738623,0.007879988464058577,-1.9837862876494448,0,168.0,0
D5,0.2662882844184997,5.713232783168041,0.005389340746590567,12.771184784119976,1,40.17433062982399,1
D5,0.18628984856825462,4.464058929472599,0.006718375391148944,3.5068699767720437,0,168.0,0
D5,0.2820883800423712,4.426000691893182,-0.0006592769409078086,8.35060535377211,1,115.17665983125305,1
D5,0.24056897771797853,5.102395646736351,0.00332140574016721,14.464281874426385,0,168.0,0
D5,0.24391633933474713,6.690495251941742,0.0037792720738712973,19.316899376739524,1,20.132916493553786,1
D5,0.3559549347205993,5.944554009310932,0.0174451775254734,20.21666681956229,0,168.0,0
D5,0.19523226494894336,4.756114979444796,0.011652247287153496,13.1531302183255,1,66.55697222417366,1
D5,0.178820518216108,5.632015947991014,0.0098566962508819,8.691094212003987,1,29.71990571467939,1
D5,0.1440778502142676,4.401725465592951,0.012221154150621267,8.466749854443977,1,60.55470046081826,1
D5,0.16302866650265357,5.346522167989894,0.003084397253061133,19.133826093751058,1,64.83467267132781,1
D5,0.16498283078343026,5.900405526915529,0.006950781692456155,17.7144335890404,1,43.149999133174106,1
D5,0.17081886706954053,5.883709295962046,0.0108965688845329,10.463093924039718,0,168.0,0
D5,0.19195920770514152,6.742774248225374,0.0016702399170241992,20.731833029251572,1,16.665746475702413,1
D5,0.2192451950838848,5.27827567601426,0.0036315515400431606,3.6935091136801494,0,168.0,0
D5,0.26905840493789074,5.365712070858836,0.007470947143675071,17.745530311027903,1,141.69677721480474,1
D5,0.1931686594745044,4.42407403892045,0.004353872745012537,14.810143890819694,1,6.377781473848773,1
D5,0.23538579775409796,5.676662797627706,0.006666547019862139,12.22291373941772,1,145.51298698328085,1
D5,0.27294226639911723,5.298070367408061,-0.000940141804322391,11.513975924470415,1,43.474513443605005,1
D5,0.3726224852128182,5.7600871459184475,0.008436308327863979,16.215635267737376,1,81.87798333251601,1
D5,0.17729537645005086,5.794104879813235,0.005049420405906234,12.31906207348677,1,147.6292079992615,1
D5,0.2579986948193908,4.983302390891663,0.008957453432375275,4.663896635092885,1,103.39862765204879,1
D5,0.26141307575502115,5.317497059226507,0.004464028690726291,15.239496436634196,1,56.54872744028872,1
D5,0.2404543542696945,5.289332830105079,0.0017448040062145297,20.411536633740504,1,0.4628747622250274,1
D5,0.20780659814218164,4.972182829850541,0.0034571497324271333,13.187170763302719,1,117.17757280710738,1
D5,0.23448426965042582,3.4534642295152556,0.0012736928063616995,10.652763543869975,1,51.34285387169757,1
D5,0.21892168648710297,3.6631118622227263,0.005797310130014085,6.125111869508593,1,25.73445328549229,1
D5,0.26690290317072873,6.002435719221367,0.005190187560708021,8.295809816467274,1,14.170847691032453,1
D5,0.1331109928949255,5.85093855252536,0.01442331004916977,27.200540748116172,1,81.0635776372401,1
D5,0.3192283519576269,6.5261244107719305,0.008429675703521194,12.619531540028522,0,168.0,0
D5,0.24761394319337351,4.736129503977971,0.01178464502286096,11.967116025339658,0,168.0,0
D5,0.23852882430556627,4.300436010491647,0.0004880598020477987,7.9559491667502416,1,51.44638825437786,1
D5,0.16331802853675148,5.979562986445326,0.002514864213817374,6.499517486730521,1,140.21042694575553,1
D5,0.16045844165896728,6.401626085811295,0.002901750513746048,3.7370478784776635,0,168.0,0
D5,0.19265039951851787,4.852825948129918,0.0034919569825637023,16.346230108411877,1,35.304267723875874,1
D5,0.2272117697777686,6.057933366596993,0.012043141031675138,7.686559615116148,1,3.940268795776219,1
D5,0.20403546339733405,6.9503847637863725,-0.005629188466409901,14.216512514982966,1,84.1159853512139,1
D5,0.24404559536695627,5.568633693224277,0.0037973567870310332,16.352153128252333,1,9.609440609921998,1
D5,0.19191176324759804,4.592642214502831,0.01174302377241871,15.544886570048542,0,168.0,0
D5,0.20992816667705458,2.94250034208012,0.004980275073856999,11.375785188422919,1,16.219921628359796,1
D5,0.18299668586359646,7.344619178758218,-0.00827033367825367,12.3413978015382,0,168.0,0
D5,0.2131645898481987,3.7266322128944784,0.007589051895680938,21.503244926137494,1,99.99696163949707,1
D5,0.17543584889634417,2.9781470144202915,0.006626019456597426,9.36146338555441,1,33.02278333578618,1
D5,0.21679454681543803,4.000776563103141,0.0015894301372255046,13.544927271557928,1,99.19072442857372,1
D5,0.14994119708460768,5.688603110475273,0.014513269021741632,12.002794473440582,1,90.92981622047887,1
D5,0.12766509769104245,4.265467299640273,0.00865356274264913,14.007492084837198,1,87.3922445775906,1
D5,0.20514715285672128,4.42929202984385,0.010678427139233695,11.222597678722952,1,57.92880626640669,1
D5,0.3101395018813858,4.327120980799542,-0.000651386642504333,15.09809260201658,1,34.01889106803357,1
D5,0.18722973572917395,3.09997573380903,0.0019184227540733415,11.684808826810896,1,12.914686823289736,1
D5,0.2071530028158057,4.702699959786972,0.012550406939076768,19.81893274379695,1,90.4030952742933,1
D5,0.2093956519162074,4.239274940515645,0.009298461278312495,21.63823331967401,1,72.7709456639911,1
D5,0.21922163358314925,4.752676873633742,-0.005716992932359807,16.425953683636312,1,31.084918597741762,1
D5,0.2515625933445813,5.484353159082455,0.012167651904274952,13.162138204932667,1,56.77942197373422,1
D5,0.20178836628929978,4.694904418230943,0.011850175586122079,8.570727727865881,0,168.0,0
D5,0.22695273219747203,3.498985427968735,0.0038067231438514695,7.1144969652661105,1,59.20160972602159,1
D5,0.2113814724334867,6.689743546132921,0.007491251766003516,10.292543434314151,1,89.31930691950397,1
D5,0.17206197308045865,3.8208346897045735,-0.005165826557371665,13.08556389649929,1,23.1077308999963,1
D5,0.19593208759792013,5.165726469180499,0.0025444021303802373,15.768862319580952,1,3.7078779709496748,1
D5,0.2682638410199575,5.887308096358446,0.005457651626729764,20.061127629420696,1,15.053195397858154,1
D5,0.25331554453052824,6.277552228231382,0.007453284974592348,12.073053599834399,1,15.696996923512115,1
D5,0.22862086578053575,5.3898107168998655,0.0013662520070713757,16.279234243595134,1,48.80497794051151,1
D5,0.20008431194456042,4.54294900304867,0.0022291341331007056,20.408668854367146,1,19.54848898105632,1
D5,0.25851745929154935,5.474794086309414,0.004954354127972145,10.69402738200852,1,24.26100786297052,1
D5,0.17677090645037008,5.537481222432995,-0.000619184367620095,18.03215621505944,1,15.978812233653874,1
D5,0.1900321456329701,5.171233112995501,0.006776019996971485,-5.202330048575855,0,168.0,0
D5,0.19276519852544027,4.265605936276451,0.011085890178498821,16.5866864755325,1,48.133129540468076,1
D5,0.14315409145980457,5.614038174793606,0.0015873818517433101,10.716327697120192,1,39.60738448237954,1
D5,0.2142416861498665,3.6812655717702047,0.00883517384164607,13.695478255423504,1,16.42595163356023,1
D5,0.2638894110464787,5.7120564357657,-0.0024325429205938774,15.2142862601829,1,30.499254920337265,1
D5,0.24440039129303145,4.251011897391621,0.004432321105629566,20.61815980352809,1,55.12306241518512,1
D5,0.15392196884338186,4.858434839556659,0.012776595987234032,4.09746700435655,0,168.0,0
D5,0.20946153100150267,4.451344688410838,0.006101005773676486,2.9013436381246143,1,5.589180922726899,1
D5,0.25606810651896145,4.667493602810351,-0.003766288133237191,23.461904194566085,1,13.282921697879104,1
D5,0.16507052724976548,3.7090089150163386,-0.004665631080330262,7.335316823605688,0,168.0,0
D5,0.28480011825288315,3.084263100194399,0.009397677206181298,9.041858618478079,1,80.63967951335057,1
D5,0.23735409117702558,5.848662441959584,0.009095243020005413,8.618336331970395,0,168.0,0
D5,0.15731770597551517,4.736045825307119,0.005578376835808737,13.033198145316064,1,41.40253678737458,1
D5,0.14226205486406823,5.454306990968475,0.0034906980948603136,16.369348783509952,1,20.59881512334784,1
D5,0.19807563473127002,1.6189778444696865,0.002092293167458163,8.860422285334899,1,15.138792398348686,1
D5,0.2557232890466239,5.979095625796423,0.014587410224302703,11.657818684866042,0,168.0,0
D5,0.18380889643662562,5.763095228218856,0.004429252019147943,12.259030355181677,1,18.583840529190667,1
D5,0.1986974382605764,6.872811904746083,0.009118570047059047,17.283598419955613,1,89.3690177880588,1
D5,0.26038520668592696,3.81114384623868,0.007823220496465333,17.4930933808696,1,17.33368325114023,1
D5,0.2595152608129311,5.8719278016222995,0.004621531652451491,15.97115493857512,1,10.607080750470004,1
D5,0.2875963084322667,5.172263698544414,0.001964870332246697,8.85140962425184,1,44.7178054452205,1
D5,0.2464717409564028,5.353852011794309,0.008484707607354553,7.094406725800437,0,168.0,0
D5,0.17309926205805926,6.398482266492924,0.004101165833678525,7.06098129831932,0,168.0,0
D5,0.31887205357156495,3.1578848441810576,-0.0021326485734911495,19.860422594294153,1,21.267811147237147,1
D5,0.22743492728117096,5.386556076044329,0.013312422857814796,14.456871794250217,1,8.892784317852174,1
D5,0.20934916861932767,3.7386159692764136,0.0038754345916058195,13.30132188424903,1,24.56454963332382,1
D5,0.3443191001739128,5.739933967031115,0.006648782561528858,16.315316329959266,1,49.3576667957899,1
D5,0.19147328887622725,4.938415566674274,0.008807287247372547,22.659502096415654,1,65.19091219076866,1
D5,0.24529348607054974,6.611983836609123,0.005708185127240087,14.824256443486943,1,14.189584870806835,1
D5,0.18218943164858942,5.92419279697848,0.009583569998965539,21.40564399116607,1,34.26432311595113,1
D5,0.13843784578254809,3.9219590452420467,0.01216987389993381,16.805827662549074,1,64.73279956040648,1
D5,0.2073855256888452,3.798598261772679,0.004991142630414722,20.532903095859982,1,32.294674471126896,1
D5,0.2434936906501233,6.386591285150208,0.010055460529442145,12.217717775338125,1,25.135784432576987,1
D5,0.24984866191265367,4.308552980252332,0.007311335877118452,14.723238813457156,0,168.0,0
D5,0.2608054124968377,4.201192991862469,0.004459886125797739,8.539416747947595,0,168.0,0
D5,0.2692159725365709,3.4647083796090405,0.016690075987020245,13.526252758464773,0,168.0,0
D5,0.21411166392917902,4.582254256069268,0.0053095579595279436,18.878436544124593,1,4.5982897349210345,1
D5,0.11332896706210534,5.9084498796420135,0.006567563914640016,12.281710616225142,1,90.75627069227387,1
D5,0.14177808588884636,4.900236671040448,0.0063202911185913065,4.070967570419191,1,66.59519079828921,1
D5,0.2314073823797026,3.896447550440165,0.012700640261557667,9.127819051802746,1,95.48122332776114,1
D5,0.29076534379425584,3.2972911768668682,0.008484101940591609,12.349379958247173,1,4.651821257756231,1
D5,0.24485849400096082,5.539617050149081,0.0029848662803330936,15.75348288119425,1,31.688883083886374,1
D5,0.18636773382619398,5.45432221338597,0.008593722729837234,17.5062412952671,1,95.25690299171238,1
D5,0.22345507250324598,4.682088070848091,0.010276027845659792,15.781061189378983,1,3.1830191582664873,1
D5,0.2058608752505921,4.9991312239895915,0.006554362190597873,7.490959044079337,0,168.0,0
D5,0.26310166267943447,4.8784162532808075,0.0005992645601754117,24.20750948661672,1,106.02830930862923,1
